time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
06.084397,-1.0251084566116333,-0.10083242505788803,0.09918461740016937,-0.1498693823814392,-0.6549439430236816,0.24586638808250427
06.109309,-1.1026147603988647,-0.1478714793920517,0.226638063788414,-0.26349031925201416,-0.8837130069732666,0.5277807116508484
06.167939,-1.082867980003357,-0.16813445091247559,0.226638063788414,-0.1904919147491455,-0.9530462026596069,1.0225814580917358
06.209399,-1.1951782703399658,-0.22916460037231445,0.18862135708332062,-0.08817198127508163,-0.9530462026596069,1.2088954448699951
06.233103,-1.2344250679016113,-0.26486605405807495,0.24052879214286804,0.19129885733127594,-0.9716776609420776,1.4535468816757202
06.256795,-1.2344250679016113,-0.35001876950263977,0.136470228433609,0.4292308986186981,-1.01199471950531,3.3206565380096436
06.315787,-1.353893518447876,-0.3369925916194916,0.12672235071659088,0.4292308986186981,-0.9591548442840576,4.269024848937988
06.357002,-1.4392986297607422,0.018937820568680763,0.13549545407295227,0.5007021427154541,-0.9814515113830566,4.269024848937988
06.363045,-1.557286024093628,0.3214573562145233,0.11965514719486237,0.8241552710533142,-0.8815749883651733,3.637695550918579
06.422016,-1.2015959024429321,0.14786069095134735,0.11965514719486237,0.45336005091667175,-0.5633141994476318,2.3432722091674805
06.463314,-0.7723487615585327,0.011654043570160866,0.05605027824640274,0.15189805626869202,-0.5633141994476318,0.22234807908535004
06.486950,-0.6235068440437317,-0.3939218819141388,0.12477278709411621,-1.1193125247955322,-0.9246410131454468,-0.7110540270805359
06.528376,-0.49416497349739075,-0.29719027876853943,0.15279792249202728,-0.77447909116745,-0.5428502559661865,-2.454158067703247
06.587301,-0.5805574655532837,-0.20721304416656494,0.14694920182228088,-0.77447909116745,-0.484512597322464,-3.049140691757202
06.628551,-0.7024942636489868,-0.13026198744773865,0.06994099915027618,-0.5316601395606995,-0.26032504439353943,-3.049140691757202
06.634737,-0.8429437279701233,-0.11482352763414383,0.10357116162776947,-0.6364235281944275,-0.04041355103254318,-4.07905912399292
06.693636,-1.0813870429992676,-0.18550272285938263,0.10357116162776947,-0.4931756258010864,-0.11341194808483124,-4.093719959259033
06.718906,-1.2788554430007935,-0.3046683073043823,0.098697230219841,-0.4931756258010864,-0.06881878525018692,-3.4376511573791504
06.760229,-1.4415202140808105,0.08546298742294312,0.08212583512067795,0.06912581622600555,0.11627338826656342,-3.4376511573791504
06.766315,-1.7110646963119507,0.24643446505069733,0.11575599759817123,0.9212828278541565,0.3206078112125397,-3.950778007507324
06.825125,-1.5906089544296265,0.43144240975379944,0.05239482223987579,0.9521315097808838,-0.023003892973065376,-2.1481144428253174
06.884172,-1.7155077457427979,1.425920844078064,0.07749559730291367,0.5404083728790283,-0.023003892973065376,-0.8643811941146851
06.907836,-1.564691185951233,0.4372694492340088,0.3445873558521271,-1.392369270324707,-0.20198741555213928,0.5754281878471375
06.931485,-1.564691185951233,0.2779974937438965,0.49031805992126465,1.0458993911743164,-1.4402111768722534,1.8472496271133423
06.990732,-0.9308172464370728,0.2522614896297455,0.18228524923324585,0.8504225015640259,-1.5639114379882812,1.8787091970443726
07.049610,-1.003633737564087,0.09978774189949036,0.5083516240119934,1.6903622150421143,-1.6836410760879517,1.5525071620941162
07.075625,-1.0406590700149536,0.04540221393108368,0.23443636298179626,1.0987391471862793,-1.1488285064697266,1.5525071620941162
07.081654,-0.9110704064369202,0.09857378900051117,0.2278565615415573,0.9448011517524719,-1.0605584383010864,0.28709977865219116
07.140266,-1.3447606563568115,0.30834656953811646,0.2278565615415573,0.02178375981748104,-0.9930578470230103,0.2938193082809448
07.181769,-1.0009186267852783,0.050015270709991455,0.2702597975730896,0.16625338792800903,-0.9930578470230103,0.26694124937057495
07.205459,-1.003880500793457,-0.13098566234111786,0.1291593313217163,0.06332259625196457,-0.7942212820053101,0.24708811938762665
07.229140,-1.003880500793457,-0.15245477855205536,0.23931029438972473,-0.013951858505606651,-0.7587910890579224,0.21623942255973816
07.288161,-0.9903045892715454,-0.11554720252752304,0.19788184762001038,-0.013951858505606651,-0.6549439430236816,0.2046329826116562
07.329471,-0.9898109436035156,-0.11578842997550964,0.1786297857761383,-0.0444951206445694,-0.6973991394042969,0.2046329826116562
07.335517,-1.009804606437683,-0.12061294168233871,0.18082305788993835,-0.13093255460262299,-0.7022860050201416,0.17439515888690948
07.394524,-0.9974628686904907,-0.12302520871162415,0.18082305788993835,-0.1251293420791626,-0.6793786287307739,0.14110299944877625
07.435747,-0.9920324683189392,-0.09238951653242111,0.18131044507026672,-0.11352289468050003,-0.6793786287307739,0.10933800786733627
07.459374,-1.0031400918960571,-0.10107364505529404,0.168638214468956,-0.1300162523984909,-0.735578179359436,0.09406637400388718
07.500787,-0.9991906881332397,-0.09649036079645157,0.16644494235515594,-0.11230116337537766,-0.7132816314697266,0.09376094490289688
07.559636,-1.007830023765564,-0.09793771803379059,0.14207527041435242,-0.11230116337537766,-0.745352029800415,0.07848931103944778
07.600866,-1.009557843208313,-0.0986613929271698,0.156697079539299,-0.16911163926124573,-0.7908614873886108,0.16431587934494019
07.624795,-0.9816653728485107,-0.10276222974061966,0.14646179974079132,-0.1654464453458786,-0.7734518051147461,0.12063901126384735
07.683575,-1.0009186267852783,-0.09600790590047836,0.14646179974079132,-0.19843316078186035,-0.7728409767150879,0.1383541077375412
07.724802,-1.012026071548462,-0.10879287868738174,0.16059622168540955,-0.21981345117092133,-0.7728409767150879,0.20249494910240173
07.748566,-1.1897478103637695,-0.19466930627822876,0.12574757635593414,-0.1959897130727768,-0.9667906761169434,0.5326676368713379
07.790167,-1.1803680658340454,-0.256181925535202,0.2917051315307617,0.05477048456668854,-1.0626964569091797,1.4422459602355957
07.849220,-1.2033238410949707,-0.3435056507587433,0.37285616993904114,0.33240875601768494,-1.038261890411377,3.1361751556396484
07.908182,-1.3494505882263184,-0.36256253719329834,0.11575599759817123,0.45916327834129333,-1.0736920833587646,3.1361751556396484
07.914241,-1.4405328035354614,-0.1908096820116043,0.07164687663316727,0.7096180319786072,-1.0605584383010864,4.412883758544922
07.955477,-1.3862290382385254,-0.1908096820116043,0.15620969235897064,0.8727190494537354,-1.0889637470245361,3.6001274585723877
08.014318,-1.2252922058105469,0.21292908489704132,0.11356273293495178,0.9041786193847656,-1.0889637470245361,3.5213258266448975
08.037917,-0.6314055919647217,-0.06537222117185593,-0.08194971829652786,0.19252058863639832,-0.6485298871994019,3.1086862087249756
08.061713,-0.6314055919647217,0.026707183569669724,-0.00891805812716484,-1.030737042427063,-0.5003950595855713,-1.292597770690918
08.120586,-0.48824089765548706,-0.3748650550842285,0.06263008713722229,-1.030737042427063,-0.5407122373580933,-1.675304889678955
08.161782,-0.48231688141822815,-0.15776173770427704,0.16352057456970215,-1.0282936096191406,-0.42037174105644226,-1.675304889678955
08.167993,-0.5753738880157471,-0.2330242097377777,0.20860451459884644,-0.7072839140892029,-0.07920349389314651,-2.838697671890259
08.226809,-0.6933613419532776,-0.18839742243289948,0.20860451459884644,-0.6080182790756226,0.18194139003753662,-3.3625147342681885
08.268016,-0.930323600769043,-0.10951656103134155,0.22322630882263184,-0.6666613817214966,0.18194139003753662,-3.66519832611084
08.291811,-1.2852731943130493,-0.21686208248138428,0.26099932193756104,-0.4739333689212799,-0.2169536054134369,-3.4437596797943115
08.333026,-1.352165699005127,-0.02050420083105564,0.15182313323020935,-0.12115870416164398,-0.10577613115310669,-3.7895095348358154
08.392083,-1.524950623512268,0.015781516209244728,0.20275577902793884,-0.12115870416164398,0.1370428055524826,-3.5909781455993652
08.433282,-1.6305962800979614,0.10731431841850281,0.23346158862113953,0.5627049207687378,0.17919249832630157,-3.5909781455993652
08.439315,-1.6770013570785522,0.856814980506897,-0.00988217256963253,0.28170692920684814,-0.5297166109085083,-1.7626585960388184
08.498315,-1.5126088857650757,1.1136895418167114,-0.00988217256963253,-0.9513245820999146,-0.3125540316104889,-0.11668212711811066
08.539547,-1.2139376401901245,0.3746289312839508,0.26099932193756104,-1.3700727224349976,-0.3125540316104889,0.38361650705337524
08.563087,-1.5501279830932617,0.7019133567810059,0.23711702227592468,1.4557899236679077,-1.031237006187439,2.285850763320923
08.604517,-0.9712982773780823,0.7019133567810059,-0.39167144894599915,1.298797607421875,-1.4228016138076782,1.9727823734283447
08.645785,-1.2240580320358276,-0.7878437638282776,0.534670889377594,1.298797607421875,-1.5950655937194824,1.7287417650222778
08.687001,-1.0942224264144897,-0.17778348922729492,0.21323473751544952,0.65189129114151,-1.136305809020996,1.2400494813919067
08.710790,-0.8041905164718628,0.7089543342590332,0.10137788951396942,0.12440911680459976,-1.0458977222442627,0.2944301962852478
08.769623,-0.9996843934059143,-0.34688282012939453,0.10137788951396942,0.18427391350269318,-0.8311786651611328,0.3549058437347412
08.811115,-0.9900578260421753,-0.10493326187133789,0.2573438584804535,0.24200068414211273,-0.8311786651611328,0.2953464984893799
08.834924,-0.9878363013267517,-0.1329154670238495,0.21177256107330322,0.015064241364598274,-0.7325239181518555,0.24586638808250427
08.876475,-0.9833931922912598,-0.112652488052845,0.19130203127861023,-0.010592099279165268,-0.6677721738815308,0.27335530519485474
08.912996,-0.9937602877616882,-0.10469203442335129,0.18057936429977417,-0.07045689225196838,-0.7236663103103638,0.22998389601707458
08.964483,-0.9949944615364075,-0.10734552890062332,0.197394460439682,-0.13215428590774536,-0.6103508472442627,0.22601327300071716
09.000579,-1.0051147937774658,-0.07791595906019211,0.1654701679944992,-0.18438327312469482,-0.6048530340194702,0.15606920421123505
09.052163,-0.9927729964256287,-0.058859117329120636,0.15377271175384521,-0.1660573035478592,-0.6732699871063232,0.0723806619644165
09.125213,-0.9895641207695007,-0.09287197142839432,0.15791554749011993,-0.1862158626317978,-0.648835301399231,0.09223377704620361
09.149094,-0.9991906881332397,-0.0706791877746582,0.14841139316558838,-0.19507341086864471,-0.7254989147186279,0.04855691269040108
09.207980,-0.9991906881332397,-0.07863964140415192,0.14841139316558838,-0.19293537735939026,-0.7267206907272339,0.16126155853271484
09.249209,-1.0075831413269043,-0.10806920379400253,0.1496298611164093,-0.19171364605426788,-0.7267206907272339,0.15454202890396118
09.272985,-1.0460894107818604,-0.09456054866313934,0.1596214324235916,-0.15628346800804138,-0.7511552572250366,0.20493841171264648
09.314225,-1.001905918121338,-0.07791595906019211,0.14207527041435242,-0.15872693061828613,-0.801246166229248,0.2812965512275696
09.373213,-1.0209122896194458,-0.10879287868738174,0.247108593583107,-0.15872693061828613,-0.7740627527236938,0.3762860894203186
09.414524,-1.0626274347305298,-0.0849115177989006,0.11453752219676971,-0.07778727263212204,-0.7621508836746216,0.3762860894203186
09.420589,-1.1110072135925293,-0.13098566234111786,0.23126831650733948,-0.06679169833660126,-0.8895162343978882,0.8200797438621521
09.479632,-1.1860452890396118,-0.15100741386413574,0.2817135453224182,0.08928436785936356,-0.7597073316574097,1.73759925365448
09.538715,-1.2186275720596313,-0.2827167510986328,0.15474750101566315,0.2649081349372864,-0.7597073316574097,2.2620270252227783
09.562308,-1.3642606735229492,-0.3034621775150299,0.1713188737630844,0.40204739570617676,-0.8620272874832153,3.0970799922943115
09.586129,-1.3642606735229492,-0.1471477895975113,0.10698291659355164,0.6360087990760803,-0.7392433881759644,4.561629772186279
09.644884,-1.5279127359390259,0.31271684169769287,0.17814239859580994,0.6360087990760803,-0.686708927154541,4.0879034996032715
09.686067,-1.2460263967514038,0.21535702049732208,0.04289064556360245,0.62195885181427,-0.5596489906311035,4.0879034996032715
09.692240,-1.10977303981781,-0.2887474000453949,0.06872250884771347,-0.08725568652153015,-1.0523117780685425,0.8802499771118164
09.751122,-0.05257599055767059,0.0922611802816391,0.06872250884771347,-1.125726580619812,-0.6806002855300903,-1.0219844579696655
09.792357,-0.5062599182128906,-0.46966683864593506,0.09089893102645874,-1.2934091091156006,-0.6806002855300903,-1.2189885377883911
09.816113,-0.5366207361221313,-0.2528047561645508,0.13110890984535217,-0.79494309425354,-0.6665503978729248,-2.7730298042297363
09.857354,-0.5642662644386292,-0.22144536674022675,0.08919304609298706,-0.4684355854988098,-0.18854837119579315,-3.952915906906128
09.916366,-0.8073993921279907,-0.19201581180095673,0.08017626404762268,-0.4684355854988098,-0.13815198838710785,-4.451687335968018
09.957539,-1.1324820518493652,-0.280304491519928,0.13403326272964478,-0.489205002784729,-0.1604485660791397,-4.5827178955078125
09.981183,-1.4311530590057373,0.14907462894916534,0.07286535203456879,0.35745421051979065,-0.11952060461044312,-4.051570415496826
10.040162,-1.7118052244186401,0.41808879375457764,0.07286535203456879,0.5914155840873718,-0.03888639062643051,-3.6532864570617676
10.081431,-1.840653419494629,0.9177559614181519,0.1291593313217163,0.6641085743904114,-0.03888639062643051,-3.517674446105957
10.105035,-1.7557419538497925,1.7065889835357666,0.5512422919273376,0.18549564480781555,-0.6622743606567383,0.0170973539352417
10.146478,-1.7853622436523438,1.2358142137527466,0.3774864375591278,0.869053840637207,-1.3336153030395508,1.3836028575897217
10.205446,-1.4597859382629395,-0.5442056059837341,-0.6064279675483704,0.869053840637207,-2.107581615447998,1.8496930599212646
10.246662,-1.009557843208313,-0.05427582561969757,-0.0007230857736431062,1.0944631099700928,-1.0568933486938477,1.5167714357376099
10.270512,-1.4252289533615112,-0.35653188824653625,0.2571001946926117,0.12624171376228333,-0.9310550689697266,0.5409142971038818
10.329525,-0.9397033452987671,-0.06633711606264114,0.28146985173225403,0.10822119563817978,-0.668383002281189,0.2904595732688904
10.388468,-0.9927729964256287,-0.08804745227098465,0.21152886748313904,0.08317571878433228,-0.668383002281189,0.25289133191108704
10.412089,-0.97500079870224,-0.08804745227098465,0.21225996315479279,-0.01608988642692566,-0.67113196849823,0.20157866179943085
10.435750,-0.97500079870224,-0.10227978229522705,0.20129360258579254,-0.049687474966049194,-0.65860915184021,0.20707644522190094
10.494809,-0.9930198192596436,-0.1261611431837082,0.18399111926555634,-0.049687474966049194,-0.6604417562484741,0.24128489196300507
10.536024,-1.0048679113388062,-0.10276222974061966,0.20446166396141052,-0.04082992672920227,-0.6696047782897949,0.24128489196300507
10.542065,-0.9890704154968262,-0.11096391826868057,0.16644494235515594,-0.12085327506065369,-0.6445592641830444,0.21715572476387024
10.601148,-1.0137540102005005,-0.07984577119350433,0.18569700419902802,-0.10680337250232697,-0.7331347465515137,0.08093277364969254
10.659944,-0.9910451173782349,-0.04173208028078079,0.17326846718788147,-0.11474461853504181,-0.7331347465515137,0.02015168033540249
10.683577,-1.000424861907959,-0.08322293311357498,0.18131044507026672,-0.1605595201253891,-0.7948321104049683,-0.01924912817776203
10.725019,-0.9907982349395752,-0.0911833867430687,0.17473062872886658,-0.12665650248527527,-0.8159070014953613,-0.011307880282402039
10.783906,-1.008076786994934,-0.06440731137990952,0.16181471943855286,-0.12665650248527527,-0.8406469821929932,-0.03910224884748459
10.825144,-1.002152681350708,-0.09480177611112595,0.1903272271156311,-0.1856050044298172,-0.9512135982513428,-0.03910224884748459
10.831323,-0.9841337203979492,-0.10227978229522705,0.19398269057273865,-0.14314985275268555,-0.8516426086425781,0.023511439561843872
10.890207,-1.0033868551254272,-0.11048145592212677,0.19641965627670288,-0.12818366289138794,-0.8174341917037964,0.123387910425663
