Time,gyr1,gyr2,gyr3,accx,accy,accz
16.034338,0.11787418276071548,-0.49060726165771484,-0.03438527509570122,-0.14291784167289734,-0.34881266951560974,0.903627872467041
16.040382,0.08580375462770462,-0.5092386603355408,-0.021251671016216278,-0.1105823740363121,-0.3656984567642212,0.9131320714950562
16.081913,0.0564822256565094,-0.5092386603355408,-0.020029941573739052,-0.12070263177156448,-0.382101833820343,0.911669909954071
16.140800,0.007002138998359442,-0.4322696328163147,-0.075618676841259,-0.11403807252645493,-0.382101833820343,0.9163001775741577
16.164350,-0.019570499658584595,-0.37942978739738464,-0.01483758632093668,-0.10367096960544586,-0.33506277203559875,0.9104514122009277
16.187970,-0.019570499658584595,-0.33819639682769775,0.011124186217784882,-0.10268362611532211,-0.3524310290813446,0.9141069054603577
16.247088,-0.09959384799003601,-0.24962089955806732,0.01723283901810646,-0.10268362611532211,-0.34133464097976685,0.9331152439117432
16.288307,-0.20496810972690582,-0.23190583288669586,-0.07714584469795227,-0.12983554601669312,-0.3398872911930084,0.9331152439117432
16.294313,-0.28957292437553406,-0.3623255789279938,-0.11043799668550491,-0.18117736279964447,-0.31359368562698364,0.9435941576957703
16.353222,-0.5717926621437073,-0.38248410820961,-0.11043799668550491,-0.1068798378109932,-0.31359368562698364,1.0320560932159424
16.394427,-1.233665108680725,-0.3256736397743225,-0.3019442558288574,-0.1416836678981781,-0.31359368562698364,1.0145100355148315
16.418068,-2.0623040199279785,-0.4169979989528656,-0.5972976088523865,-0.21696852147579193,-0.3876500129699707,1.0956610441207886
16.459462,-2.29229474067688,-0.4169979989528656,-0.686789333820343,-0.3339686393737793,-0.4274522662162781,1.1821733713150024
16.500670,-1.452660322189331,0.4232471287250519,0.3141133189201355,-0.3339686393737793,0.3496212959289551,1.069341778755188
16.541907,0.4260556995868683,-0.5220668315887451,0.08259542286396027,-0.20832929015159607,0.33068349957466125,1.0508208274841309
16.565721,0.4260556995868683,-0.037345245480537415,0.2979254126548767,-0.23572804033756256,0.12625212967395782,1.0498460531234741
16.606932,1.1835286617279053,0.2036411017179489,0.2979254126548767,-0.3554433286190033,-0.19153337180614471,1.1102827787399292
16.665736,1.7345290184020996,0.18775860965251923,1.0764732360839844,-0.3477914333343506,-0.32179534435272217,1.1102827787399292
16.672145,1.9132071733474731,-0.10301326215267181,1.1430574655532837,-0.3783990442752838,-0.2542520761489868,0.8919304609298706
16.713349,1.7934775352478027,-0.10301326215267181,1.0694482326507568,-0.2581900954246521,-0.4921008348464966,0.9204429984092712
16.772130,0.4923345744609833,-0.6317171454429626,0.8073870539665222,-0.18956977128982544,-0.4921008348464966,0.8524515628814697
16.795836,0.11512529104948044,-0.028182264417409897,1.1900941133499146,-0.02270887978374958,-0.7157172560691833,0.8802330493927002
16.819519,0.11512529104948044,-0.21357986330986023,0.7704297304153442,-0.1979621946811676,-0.855869472026825,0.5834102630615234
16.878291,0.5399820804595947,-0.635382354259491,0.24478013813495636,-0.1979621946811676,-0.6122313141822815,0.3631083071231842
16.919736,0.5720524787902832,0.04817588999867439,0.23439542949199677,0.09916038066148758,-0.5051270127296448,0.3631083071231842
16.925767,0.01952487602829933,0.7857956886291504,0.08351171761751175,-0.14711403846740723,-0.9989164471626282,0.5151751041412354
16.984581,-0.5192582607269287,0.6697312593460083,0.08351171761751175,-0.2966964542865753,-1.0015699863433838,0.34044450521469116
17.025812,0.19117800891399384,-0.20380601286888123,0.45675036311149597,-0.31150659918785095,-1.0015699863433838,0.057999853044748306
17.049445,-0.388838529586792,-3.6631360054016113,-4.077396869659424,-0.07281651347875595,0.31393080949783325,3.303797960281372
17.090663,-2.382091999053955,-3.6631360054016113,0.0031829378567636013,-0.1532849371433258,-0.8404310345649719,0.9701571464538574
17.132079,0.15422065556049347,-0.3012390434741974,-0.3422613739967346,-0.1532849371433258,-0.29260700941085815,0.8051744103431702
17.173289,-0.020486798137426376,0.1886748969554901,0.22523245215415955,-0.34803828597068787,-0.26969054341316223,0.955535352230072
17.196904,-0.020486798137426376,-0.9392877817153931,-0.24391205608844757,0.4371299743652344,-0.057411763817071915,0.920686662197113
17.255884,0.14872287213802338,-0.43349137902259827,0.021508894860744476,-0.08688614517450333,-0.31359368562698364,0.9058212041854858
17.314659,-0.02231939323246479,-0.4017263650894165,-0.03163637965917587,-0.3537154793739319,-0.27186158299446106,0.9058212041854858
17.320691,-0.057444144040346146,-0.33392032980918884,-0.014226721599698067,-0.17352545261383057,-0.3601502776145935,0.9250732660293579
17.379689,-0.005826031323522329,-0.2948249578475952,-0.02461143024265766,-0.19746851921081543,-0.34808897972106934,0.9175186157226562
17.438531,-0.04705943539738655,-0.3452213406562805,-0.006590905599296093,-0.19129763543605804,-0.34808897972106934,0.9124009609222412
17.462118,-0.05866587534546852,-0.28688371181488037,0.008069859817624092,-0.17155078053474426,-0.34181711077690125,0.9160564541816711
17.485935,-0.05866587534546852,-0.3256736397743225,-0.012088692747056484,-0.14884188771247864,-0.33313295245170593,0.9085018634796143
17.544748,-0.05683327838778496,-0.34308332204818726,-0.015143019147217274,-0.14884188771247864,-0.3179357349872589,0.9160564541816711
17.586260,-0.04369967430830002,-0.3803460896015167,-0.013921288773417473,-0.1594558209180832,-0.33843994140625,0.9160564541816711
17.592308,-0.03636929392814636,-0.3574386537075043,-0.039577629417181015,-0.1572342962026596,-0.3302382528781891,0.909476637840271
17.650870,-0.039729051291942596,-0.3714885413646698,-0.039577629417181015,-0.13501910865306854,-0.3220365643501282,0.9299471974372864
17.709790,-0.0021608397364616394,-0.3565223515033722,-0.05912531539797783,-0.10144944489002228,-0.34857141971588135,0.8841321468353271
17.733462,-0.07729726284742355,-0.5345895886421204,-0.005674608051776886,-0.3458167314529419,-0.3449530303478241,0.926535427570343
17.774664,-0.014072712510824203,-0.5345895886421204,0.00501553388312459,0.02569926716387272,-0.2909184396266937,0.9160564541816711
17.833584,-0.048281166702508926,-0.21113640069961548,0.03036644123494625,-0.2858356833457947,-0.4228689968585968,0.921417772769928
17.875003,0.0021152165718376637,-0.5938435196876526,-0.000787686207331717,0.008000715635716915,-0.2653484642505646,0.9038715958595276
17.898769,-0.009185790084302425,-0.3220084607601166,-0.007201771251857281,-0.199690043926239,-0.3304794728755951,0.9177623391151428
17.957689,-0.014072712510824203,-0.3751537501811981,-0.007201771251857281,-0.13526593148708344,-0.32589617371559143,0.9150816798210144
18.016377,-0.02079222910106182,-0.3556060492992401,0.0031829378567636013,-0.07331018894910812,-0.3299970328807831,0.9150816798210144
18.022414,-0.022013960406184196,-0.32903340458869934,0.015094810165464878,-0.12983554601669312,-0.3439881205558777,0.9150816798210144
18.063814,-0.028122613206505775,-0.32903340458869934,0.009291590191423893,-0.14637354016304016,-0.32734355330467224,0.9231236577033997
18.122559,-0.021708527579903603,-0.392257958650589,-0.0032311470713466406,-0.11774060875177383,-0.32734355330467224,0.9141069054603577
18.146137,-0.03300953656435013,-0.3458321988582611,0.0016557747730985284,-0.11823427677154541,-0.338922381401062,0.9184934496879578
18.170149,-0.03300953656435013,-0.3363637924194336,0.012040483765304089,-0.14612670242786407,-0.3297557830810547,0.9223926067352295
18.229070,-0.0345366969704628,-0.32231390476226807,0.01295678224414587,-0.13279758393764496,-0.3316856026649475,0.9189808368682861
18.288146,-0.04217251390218735,-0.30887484550476074,0.019676299765706062,-0.09157602488994598,-0.33843994140625,0.9189808368682861
18.294209,-0.042783379554748535,-0.3519408702850342,0.010207888670265675,-0.15229760110378265,-0.3471240699291229,0.9189808368682861
18.335408,-0.05225178971886635,-0.3519408702850342,-0.0010931188007816672,-0.09157602488994598,-0.34181711077690125,0.920686662197113
18.394270,-0.05377895385026932,-0.3363637924194336,0.02639581821858883,-0.11280389130115509,-0.34181711077690125,0.9262917041778564
18.417855,-0.039423618465662,-0.30887484550476074,0.03586423024535179,-0.061462074518203735,-0.338681161403656,0.9138631820678711
18.459127,-0.03514756262302399,-0.2600056231021881,0.036169663071632385,-0.15056973695755005,-0.32083043456077576,0.9180060029029846
18.518003,-0.022013960406184196,-0.3204813003540039,0.03342076763510704,-0.15056973695755005,-0.32806721329689026,0.923611044883728
18.559291,-0.02231939323246479,-0.3406398594379425,-0.07286978513002396,-0.15501278638839722,-0.324448823928833,0.9223926067352295
18.582902,-0.02995520830154419,-0.3220084607601166,0.011124186217784882,-0.1261330097913742,-0.3372338116168976,0.9204429984092712
18.641760,-0.03850732371211052,-0.2865782678127289,0.011124186217784882,-0.1397089660167694,-0.3396460711956024,0.9167875647544861
18.700461,-0.04858659952878952,-0.3250627815723419,0.014178512617945671,-0.14711403846740723,-0.3227602541446686,0.9167875647544861
18.706516,-0.051946356892585754,-0.23954163491725922,0.025174086913466454,-0.059487391263246536,-0.34085217118263245,0.9172748923301697
18.747836,-0.05530611425638199,-0.23954163491725922,0.04319461062550545,-0.1631583720445633,-0.3365101218223572,0.9150816798210144
18.806625,-0.05408438667654991,-0.24320681393146515,0.04350004345178604,-0.19253180921077728,-0.3365101218223572,0.9121572971343994
18.830562,-0.04308881238102913,-0.3055151104927063,0.02792298048734665,-0.1281076967716217,-0.3321680426597595,0.9145942330360413
18.854746,-0.041867081075906754,-0.3171215355396271,0.014483945444226265,-0.166860893368721,-0.3466416001319885,0.9136195182800293
18.913544,-0.053473521023988724,-0.36354729533195496,0.014483945444226265,-0.14464569091796875,-0.3328917324542999,0.9138631820678711
18.972490,-0.047364868223667145,-0.3901199400424957,-0.07684040814638138,-0.13674695789813995,-0.32830846309661865,0.9138631820678711
18.978519,-0.05927674099802971,-0.4563988149166107,0.011429619044065475,-0.16587355732917786,-0.353637158870697,0.9194682240486145
19.019649,-0.06691255420446396,-0.4563988149166107,-0.0050637428648769855,-0.1340317577123642,-0.34833019971847534,0.9136195182800293
19.078639,-0.042783379554748535,-0.5205396413803101,0.007458995096385479,-0.12514567375183105,-0.34833019971847534,0.9189808368682861
19.102254,-0.03789645805954933,-0.46098029613494873,0.01173505187034607,-0.07331018894910812,-0.32058921456336975,0.9131320714950562
19.125914,-0.03789645805954933,-0.30246075987815857,0.03158817067742348,-0.14242418110370636,-0.34229955077171326,0.9175186157226562
19.184847,-0.047364868223667145,-0.3250627815723419,0.02639581821858883,-0.14242418110370636,-0.3432644307613373,0.9184934496879578
19.226078,-0.03484212979674339,-0.3907307982444763,0.006237264256924391,-0.12292414903640747,-0.3442293405532837,0.9184934496879578
19.232122,-0.04003448411822319,-0.3827895522117615,0.007458995096385479,-0.12119629979133606,-0.3435056507587433,0.9182497262954712
19.291148,-0.06141476705670357,-0.36843422055244446,0.007458995096385479,-0.11996212601661682,-0.33578646183013916,0.9141069054603577
19.332428,-0.08126788586378098,-0.3965340256690979,0.00501553388312459,-0.1337849199771881,-0.33578646183013916,0.9138631820678711
19.356039,-0.09592865407466888,-0.4915235638618469,0.012345916591584682,-0.10144944489002228,-0.3524310290813446,0.9160564541816711
19.397554,-0.08126788586378098,-0.47991710901260376,0.00501553388312459,-0.05701903626322746,-0.35460206866264343,0.9163001775741577
19.456386,-0.09043087065219879,-0.3919525444507599,-0.007812635973095894,-0.05701903626322746,-0.34808897972106934,0.9158127307891846
19.497558,-0.09134716540575027,-0.40355896949768066,0.02028716541826725,-0.12786085903644562,-0.36063268780708313,0.9141069054603577
19.521397,-0.09837211668491364,-0.4310479164123535,0.01173505187034607,-0.05998106300830841,-0.34254077076911926,0.9128884077072144
19.580213,-0.085238516330719,-0.37454286217689514,0.01173505187034607,-0.08268994092941284,-0.3813781440258026,0.9082581996917725
19.639202,-0.13685663044452667,-0.32964426279067993,0.08564974367618561,-0.10984186828136444,-0.382101833820343,0.9038715958595276
19.662827,-0.07454837113618851,-0.37484830617904663,0.057855378836393356,-0.08120892941951752,-0.35629063844680786,0.911669909954071
19.704170,-0.04919746518135071,-0.37484830617904663,0.030061008408665657,-0.07405069470405579,-0.35653188824653625,0.9138631820678711
19.745547,-0.005215166136622429,-0.3470539450645447,0.022119760513305664,-0.07405069470405579,-0.3649747967720032,0.9092329144477844
19.786709,-0.022013960406184196,-0.27833160758018494,0.05724451318383217,-0.09873425960540771,-0.3729352355003357,0.9126446843147278
19.810344,-0.022013960406184196,-0.28230223059654236,0.016927406191825867,-0.09478488564491272,-0.3447118103504181,0.9121572971343994
19.851786,-0.025068286806344986,-0.28291308879852295,0.016927406191825867,-0.09009501338005066,-0.36979928612709045,0.9143506288528442
19.910585,-0.04919746518135071,-0.23160038888454437,0.04777609929442406,-0.0989810973405838,-0.37510624527931213,0.9143506288528442
19.916627,-0.04308881238102913,-0.22335371375083923,0.04136201739311218,-0.11305072158575058,-0.3603914976119995,0.9097203016281128
19.957957,-0.044921405613422394,-0.22335371375083923,0.042278312146663666,-0.13255074620246887,-0.37100544571876526,0.9092329144477844
20.016778,-0.0345366969704628,-0.2789424657821655,0.01295678224414587,-0.13353808224201202,-0.37100544571876526,0.9092329144477844
20.040378,-0.02384655550122261,-0.2154124528169632,-0.007812635973095894,-0.11379123479127884,-0.36352741718292236,0.9067959785461426
20.064214,-0.02384655550122261,-0.28810542821884155,-0.015448451973497868,-0.13156341016292572,-0.37751853466033936,0.9077707529067993
20.122952,-0.02781718038022518,-0.31834328174591064,-0.01605931669473648,-0.13156341016292572,-0.37510624527931213,0.9085018634796143
20.164100,-0.0003282441757619381,-0.3397235572338104,-0.04232652112841606,-0.12958870828151703,-0.34784775972366333,0.9158127307891846
20.187903,-0.012545549310743809,-0.35407888889312744,-0.04171565920114517,-0.13082289695739746,-0.37727731466293335,0.9182497262954712
20.246656,-0.007658627349883318,-0.39897748827934265,-0.04171565920114517,-0.1088545173406601,-0.3507424592971802,0.9082581996917725
20.305519,-0.0046043009497225285,-0.3775971829891205,-0.034996140748262405,-0.11132287234067917,-0.36425110697746277,0.9163001775741577
20.329150,0.03815626725554466,-0.38431671261787415,-0.00231484929099679,-0.09922792762517929,-0.34808897972106934,0.909476637840271
20.370475,0.03265848010778427,-0.38431671261787415,-0.04079936072230339,-0.12909504771232605,-0.36907562613487244,0.9145942330360413
20.429332,0.009140167385339737,-0.4160816967487335,-0.03163637965917587,-0.10663300007581711,-0.3584616780281067,0.9121572971343994
20.470496,0.03357477858662605,-0.3705722391605377,-0.011477828025817871,-0.0794810801744461,-0.35653188824653625,0.9114262461662292
20.494096,0.03357477858662605,-0.35866037011146545,0.005320966709405184,-0.11823427677154541,-0.3471240699291229,0.9238547682762146
20.553041,0.0512898713350296,-0.4124165177345276,-0.015143019147217274,-0.08639247715473175,-0.3461591601371765,0.9226362705230713
20.611851,0.028382424265146255,-0.38431671261787415,-0.07439694553613663,-0.10367096960544586,-0.3449530303478241,0.9226362705230713
20.617886,0.007613003719598055,-0.3815678358078003,-0.003842012258246541,-0.07651904970407486,-0.34157586097717285,0.9153253436088562
20.677167,-0.006131464149802923,-0.3604929745197296,-0.0010931188007816672,-0.06491777300834656,-0.34205833077430725,0.9160564541816711
20.736154,0.0024206493981182575,-0.29299235343933105,0.019676299765706062,-0.09305703639984131,-0.34205833077430725,0.9894092082977295
